F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
264.7994384765625,36.077239990234375,343.3633117675781,171.7594757080078,-0.41286465525627136,-0.06976132033105475,-33.14475987593419,1137.1928345414988,0.0,0.0,-33.14475987593419,1137.1928345414988,-33.14475987593419,1137.1928345414988,0.0,0.0,-3.0,-3.0,264.7994384765625,36.077239990234375,343.3633117675781,171.7594757080078,-0.41286465525627136,-0.06976132033105475,264.7994384765625,36.077239990234375,343.3633117675781,171.7594757080078,-0.41286465525627136,-0.06976132033105475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_read_angry.wav
231.5886688232422,34.64586639404297,282.6019592285156,146.77224731445312,-0.7847795486450195,-0.6201131942670584,-62.11145644412911,605.7475033060302,0.0,0.0,-62.11145644412911,605.7475033060302,-62.11145644412911,605.7475033060302,0.0,0.0,-3.0,-3.0,231.5886688232422,34.64586639404297,282.6019592285156,146.77224731445312,-0.7847795486450195,-0.6201131942670584,231.5886688232422,34.64586639404297,282.6019592285156,146.77224731445312,-0.7847795486450195,-0.6201131942670584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_red_angry.wav
254.33164978027344,39.79907989501953,301.7012634277344,141.92156982421875,-1.3135348558425903,0.9039545721249946,-75.67862429214567,802.0534444525722,0.0,0.0,-75.67862429214567,802.0534444525722,-75.67862429214567,802.0534444525722,0.0,0.0,-3.0,-3.0,254.33164978027344,39.79907989501953,301.7012634277344,141.92156982421875,-1.3135348558425903,0.9039545721249946,254.33164978027344,39.79907989501953,301.7012634277344,141.92156982421875,-1.3135348558425903,0.9039545721249946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_ring_angry.wav
238.26707458496094,29.153451919555664,292.6363220214844,141.80384826660156,-0.9778862595558167,0.3442099980500122,-40.394454927065595,627.1541922446138,0.0,0.0,-40.394454927065595,627.1541922446138,-40.394454927065595,627.1541922446138,0.0,0.0,-3.0,-3.0,238.26707458496094,29.153451919555664,292.6363220214844,141.80384826660156,-0.9778862595558167,0.3442099980500122,238.26707458496094,29.153451919555664,292.6363220214844,141.80384826660156,-0.9778862595558167,0.3442099980500122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_ripe_angry.wav
244.95855712890625,33.7757453918457,281.6362609863281,150.2425537109375,-1.0588924884796143,-0.18427476773145868,-61.53869824763467,590.9583628452037,0.0,0.0,-61.53869824763467,590.9583628452037,-61.53869824763467,590.9583628452037,0.0,0.0,-3.0,-3.0,244.95855712890625,33.7757453918457,281.6362609863281,150.2425537109375,-1.0588924884796143,-0.18427476773145868,244.95855712890625,33.7757453918457,281.6362609863281,150.2425537109375,-1.0588924884796143,-0.18427476773145868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_road_angry.wav
259.2318420410156,35.08541488647461,303.45660400390625,153.84976196289062,-1.0827317237854004,0.20840481612873818,-46.86817915287577,877.3297206245337,0.0,0.0,-46.86817915287577,877.3297206245337,-46.86817915287577,877.3297206245337,0.0,0.0,-3.0,-3.0,259.2318420410156,35.08541488647461,303.45660400390625,153.84976196289062,-1.0827317237854004,0.20840481612873818,259.2318420410156,35.08541488647461,303.45660400390625,153.84976196289062,-1.0827317237854004,0.20840481612873818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_room_angry.wav
244.1256103515625,36.10355758666992,308.96527099609375,152.1107635498047,-0.9206548929214478,-0.009368352553581705,-65.52204932358222,582.1120725668251,0.0,0.0,-65.52204932358222,582.1120725668251,-65.52204932358222,582.1120725668251,0.0,0.0,-3.0,-3.0,244.1256103515625,36.10355758666992,308.96527099609375,152.1107635498047,-0.9206548929214478,-0.009368352553581705,244.1256103515625,36.10355758666992,308.96527099609375,152.1107635498047,-0.9206548929214478,-0.009368352553581705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_rose_angry.wav
253.8641357421875,54.94157791137695,308.1303405761719,106.18289184570312,-1.3372225761413574,0.6704392153554886,-111.85832091423053,1639.7230669721473,0.0,0.0,-111.85832091423053,1639.7230669721473,-111.85832091423053,1639.7230669721473,0.0,0.0,-3.0,-3.0,253.8641357421875,54.94157791137695,308.1303405761719,106.18289184570312,-1.3372225761413574,0.6704392153554886,253.8641357421875,54.94157791137695,308.1303405761719,106.18289184570312,-1.3372225761413574,0.6704392153554886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_rot_angry.wav
238.8655548095703,26.124067306518555,300.5693664550781,182.48153686523438,-0.5497633814811707,-0.10218524438512588,-45.73847678767716,439.74162942094455,0.0,0.0,-45.73847678767716,439.74162942094455,-45.73847678767716,439.74162942094455,0.0,0.0,-3.0,-3.0,238.8655548095703,26.124067306518555,300.5693664550781,182.48153686523438,-0.5497633814811707,-0.10218524438512588,238.8655548095703,26.124067306518555,300.5693664550781,182.48153686523438,-0.5497633814811707,-0.10218524438512588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_rough_angry.wav
236.88868713378906,27.634687423706055,282.42401123046875,173.7168426513672,-0.6408722996711731,-0.5565096249169819,-50.81854839900407,493.73752298188987,0.0,0.0,-50.81854839900407,493.73752298188987,-50.81854839900407,493.73752298188987,0.0,0.0,-3.0,-3.0,236.88868713378906,27.634687423706055,282.42401123046875,173.7168426513672,-0.6408722996711731,-0.5565096249169819,236.88868713378906,27.634687423706055,282.42401123046875,173.7168426513672,-0.6408722996711731,-0.5565096249169819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_rush_angry.wav
250.58782958984375,29.329679489135742,298.3359069824219,173.620361328125,-1.0940170288085938,0.6607253618036171,-295.7916281647689,186.6694403806728,268.244004368117,49.386491360426476,-27.5476237966519,236.05593174109927,-564.0356325328859,137.28294902024632,0.0,0.0,-2.0,-2.0,258.1499938964844,16.53917121887207,298.3359069824219,225.23170471191406,-0.16145078837871552,-0.7382548131855651,228.19219970703125,43.89531707763672,290.7992248535156,173.620361328125,0.16369162499904633,-1.5998145137550415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6817077597520453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949905791758827,0.015011878430408784,-2.816746152355705e-15,-2.0,0.21000245760629146,0.1799787007454739,0.0,0.0,0.0,0.0,0.0,0.0,OAF_said_angry.wav
241.8127899169922,37.01420211791992,303.82000732421875,146.57652282714844,-1.1595252752304077,0.5048276319620757,-229.96757617358128,181.4446551073412,171.8715076022358,131.45497328227083,-58.096068571345484,312.899628389612,-401.8390837758171,49.989681825070335,0.0,-3.074895279422382e-16,-2.0,-2.0,254.7975616455078,22.40519142150879,303.82000732421875,179.46054077148438,-1.0708707571029663,2.2554065311464075,214.511474609375,45.77482986450195,285.3935546875,146.57652282714844,-0.11325657367706299,-1.4735951655006785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5996021317877054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1799787007454739,0.009994265585319892,4.24245895754079e-15,-1.9999999999999998,0.1899729663307938,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,OAF_sail_angry.wav
259.12255859375,33.86307907104492,307.1349792480469,129.04307556152344,-1.9427095651626587,3.7947368369389967,-423.4258224801076,307.2596408467331,364.10100554694645,39.46355254808259,-59.32481693316114,346.72319339481567,-787.5268280270541,267.7960882986505,2.315345152003791e-16,0.0,-1.9999999999999998,-2.0,263.3265686035156,23.015945434570312,295.6125793457031,174.21572875976562,-2.2876365184783936,5.672364929958675,244.6827850341797,54.741844177246094,307.1349792480469,129.04307556152344,-0.7871456146240234,-0.613513595981682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5895819749329856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949905791758827,0.03500040960104858,0.0,-2.0,0.22999098877693128,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_search_angry.wav
261.2747497558594,37.790252685546875,327.0079040527344,152.08877563476562,-1.0157006978988647,0.8691928315582729,-279.4938144727597,223.68052486355396,232.47312251128338,66.63683131484873,-47.02069196147634,290.3173561784027,-511.96693698404306,157.04369354870522,7.412793177938604e-17,0.0,-2.0,-2.0,267.26165771484375,20.059757232666016,290.58367919921875,185.150634765625,-2.4010486602783203,6.192676792252696,248.9858856201172,57.523197174072266,327.0079040527344,152.08877563476562,-0.09972207993268967,-1.3695396609559434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5684813486704233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.0050176128450888785,-8.381444453254722e-15,-2.0,0.21000245760629146,0.1999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,OAF_seize_angry.wav
263.5599060058594,23.757736206054688,290.0324401855469,177.7083282470703,-1.7741098403930664,2.823281087905861,-281.9704920032473,76.7295946918843,243.96808606337166,27.965342834180255,-38.00240593987561,104.69493752606455,-525.9385780666189,48.76425185770404,1.9240764647065735e-16,-7.485352123115791e-16,-2.0,-1.9999999999999998,269.2366027832031,13.129317283630371,288.6806640625,222.67225646972656,-1.491477370262146,3.2541870618933686,245.8203125,37.07012176513672,290.0324401855469,177.7083282470703,-0.36542949080467224,-1.3110808069507898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7068735885112051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18497583353813385,0.014991398377979845,2.828305971693856e-15,-2.0,0.1999672319161137,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,OAF_sell_angry.wav
274.0557556152344,21.850648880004883,313.3670959472656,219.9866485595703,-0.5154880881309509,-0.7220171636379447,-249.09103422906873,138.90594761649987,200.07647432757085,100.00963373655951,-49.014559901497876,238.9155813530594,-449.1675085566396,38.89631387994037,0.0,4.073358900529113e-16,-2.0,-1.9999999999999998,276.0802917480469,18.668859481811523,313.3670959472656,234.41195678710938,-0.47335851192474365,-0.6141950545240227,267.2459716796875,29.170976638793945,307.1065979003906,219.9866485595703,-0.10294289141893387,-1.566971716776247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6709539121114684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_shack_angry.wav
242.95730590820312,39.59122085571289,309.7898864746094,128.14195251464844,-1.3246184587478638,1.1213646645818844,-253.27075693550572,199.8099236757157,201.60320235103285,26.010966805396706,-51.66755458447288,225.8208904811124,-454.87395928653854,173.798956870319,2.8415013041894137e-16,-1.6537911639647392e-15,-1.9999999999999998,-2.0,253.4484100341797,18.912853240966797,283.9930114746094,187.4210968017578,-1.4154411554336548,2.5197105528512873,223.72360229492188,56.689117431640625,309.7898864746094,128.14195251464844,-0.25009870529174805,-1.3634480320075395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957249524181348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.0050176128450888785,-8.381444453254722e-15,-2.0,0.21000245760629146,0.1999672319161137,0.0,0.0,0.0,0.0,0.0,0.0,OAF_shall_angry.wav
238.06024169921875,33.7780647277832,295.3320617675781,138.1348876953125,-0.9360688924789429,0.5177282286035534,-243.2971609774001,249.05470363015314,182.0033038130083,128.21698801177624,-61.293857164391824,377.2716916419294,-425.3004647904084,120.8377156183769,-2.31714693622225e-16,3.31378770251625e-16,-2.0,-2.0,245.86497497558594,24.13816261291504,295.3320617675781,177.94772338867188,-0.5708235502243042,0.9081105700138323,219.9978790283203,44.337554931640625,283.90484619140625,138.1348876953125,-0.2437216192483902,-1.267259331744046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6547063555913113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16001064962726305,0.020009011223068723,0.0,-2.0,0.18001966085033178,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,OAF_shawl_angry.wav
264.4823303222656,25.992265701293945,312.2410583496094,160.0516815185547,-1.4601519107818604,3.319499872919277,-389.1702672200118,159.06689526008742,333.9831152749218,4.732209060521512,-55.187151945090044,163.79910432060893,-723.1533824949336,154.3346861995659,0.0,0.0,-2.0,-2.0,267.73138427734375,17.683523178100586,312.2410583496094,209.23260498046875,-0.8181613683700562,2.856743988307037,251.64846801757812,43.61892318725586,308.48150634765625,160.0516815185547,-0.5525811910629272,-0.8154977081906551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5969922973468639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22999098877693128,0.02998279675595969,0.0,-2.0,0.25997378553289097,0.2000081920209716,0.0,0.0,0.0,0.0,0.0,0.0,OAF_sheep_angry.wav
239.02781677246094,33.19514846801758,312.7018127441406,113.31361389160156,-1.0922027826309204,2.5831176236542825,-397.95388534625306,284.5950294654242,335.20274512833544,79.57935355384382,-62.7511402179176,364.174383019268,-733.1566304745885,205.0156759115804,0.0,0.0,-2.0,-2.0,241.45947265625,24.40652847290039,312.7018127441406,170.18923950195312,-0.2208339273929596,1.524386136328146,230.5170135498047,52.73163986206055,295.3604736328125,113.31361389160156,-0.7651330232620239,-0.4276000947630303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6032169594544511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21999672319161137,0.02998279675595969,0.0,-2.0,0.24997951994757106,0.19001392643565168,0.0,0.0,0.0,0.0,0.0,0.0,OAF_shirt_angry.wav
240.77804565429688,36.2560920715332,307.9384460449219,149.75233459472656,-0.5895341634750366,0.17161228451654909,-347.6036919787278,191.47442028077538,272.303282703428,40.40639853911722,-75.30040927529976,231.8808188198926,-619.9069746821558,151.06802174165816,2.7675326276729646e-16,0.0,-2.0,-2.0,246.8110809326172,23.60820960998535,295.7041320800781,184.81976318359375,0.07403622567653656,0.5123570291895612,224.0866241455078,55.045440673828125,307.9384460449219,149.75233459472656,0.11591870337724686,-1.5440886305285255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251504365861777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21000245760629146,0.0,0.0,-3.0,0.21000245760629146,0.21000245760629146,0.0,0.0,0.0,0.0,0.0,0.0,OAF_should_angry.wav
277.8779602050781,27.50464630126953,316.97369384765625,186.8262939453125,-1.306103229522705,1.4556852640020876,-312.7704330577574,151.0103130259507,261.3980081719005,95.12311080121626,-51.372424885856866,246.13342382716695,-574.1684412296579,55.88720222473444,0.0,0.0,-2.0,-2.0,283.9769287109375,19.145328521728516,316.97369384765625,216.37350463867188,-0.9226489067077637,1.4557689345257012,258.255126953125,38.81278610229492,310.73992919921875,186.8262939453125,-0.33954909443855286,-1.289433458561049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715239936719986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OAF_shout_angry.wav
256.1790466308594,38.1071662902832,310.554443359375,158.11767578125,-1.280645728111267,0.4521634434864157,-213.40633154752078,198.30780865151036,163.57923590563968,168.03706225935406,-49.82709564188109,366.3448709108644,-376.98556745316046,30.270746392156326,0.0,1.9628399524049734e-16,-2.0,-2.0,270.77130126953125,22.04147720336914,293.2621154785156,169.8457489013672,-2.663836717605591,8.315291310482111,229.7740936279297,46.02415466308594,310.554443359375,158.11767578125,-0.055289749056100845,-1.326013029156242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305105756566204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1599901695748341,0.0,0.0,-3.0,0.1599901695748341,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,OAF_size_angry.wav
