F0avg,F0std,F0max,F0min,F0skew,F0kurt,F0tiltavg,F0mseavg,F0tiltstd,F0msestd,F0tiltmax,F0msemax,F0tiltmin,F0msemin,F0tiltskw,F0mseskw,F0tiltku,F0mseku,1F0mean,1F0std,1F0max,1F0min,1F0skw,1F0ku,lastF0avg,lastF0std,lastF0max,lastF0min,lastF0skw,lastF0ku,avgEvoiced,stdEvoiced,skwEvoiced,kurtosisEvoiced,avgtiltEvoiced,stdtiltEvoiced,skwtiltEvoiced,kurtosistiltEvoiced,avgmseEvoiced,stdmseEvoiced,skwmseEvoiced,kurtosismseEvoiced,avg1Evoiced,std1Evoiced,max1Evoiced,min1Evoiced,skw1Evoiced,kurtosis1Evoiced,avglastEvoiced,stdlastEvoiced,maxlastEvoiced,minlastEvoiced,skwlastEvoiced,kurtosislastEvoiced,avgEunvoiced,stdEunvoiced,skwEunvoiced,kurtosisEunvoiced,avgtiltEunvoiced,stdtiltEunvoiced,skwtiltEunvoiced,kurtosistiltEunvoiced,avgmseEunvoiced,stdmseEunvoiced,skwmseEunvoiced,kurtosismseEunvoiced,avg1Eunvoiced,std1Eunvoiced,max1Eunvoiced,min1Eunvoiced,skw1Eunvoiced,kurtosis1Eunvoiced,avglastEunvoiced,stdlastEunvoiced,maxlastEunvoiced,minlastEunvoiced,skwlastEunvoiced,kurtosislastEunvoiced,Vrate,avgdurvoiced,stddurvoiced,skwdurvoiced,kurtosisdurvoiced,maxdurvoiced,mindurvoiced,avgdurunvoiced,stddurunvoiced,skwdurunvoiced,kurtosisdurunvoiced,maxdurunvoiced,mindurunvoiced,avgdurpause,stddurpause,skwdurpause,kurtosisdurpause,maxdurpause,mindurpause,PVU,PU,UVU,VVU,VP,UP,id
245.86001586914062,36.47397994995117,304.8628845214844,175.0441131591797,-0.05917033553123474,-1.102019641261141,0.8098596873236303,376.5351090645855,110.92657207614997,330.79515577174925,111.7364317634736,707.3302648363348,-110.11671238882634,45.73995329283624,0.0,-3.0874785782284204e-16,-2.0,-1.9999999999999998,251.5719451904297,40.81760025024414,304.8628845214844,175.0441131591797,-0.4244498908519745,-1.2339523671908394,231.42991638183594,13.840208053588867,266.8228454589844,206.445068359375,0.5651434063911438,-0.16551747526102867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46494001142639496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949905791758827,0.054988940771688366,0.0,-2.0,0.24997951994757106,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
241.57757568359375,35.62740707397461,301.7808837890625,178.21249389648438,0.11935332417488098,-1.2259969847729038,-8.168057966874677,320.45683887189125,125.91510274356409,258.17126029672033,117.7470447766894,578.6280991686116,-134.08316071043876,62.285578575170895,0.0,0.0,-2.0,-2.0,249.98428344726562,39.18251419067383,301.7808837890625,178.21249389648438,-0.2991178631782532,-1.3587444805598319,227.1433868408203,21.97675323486328,271.5657653808594,194.64291381835938,0.18652795255184174,-0.843011183206392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45358947681331746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049848447612026,0.03500040960104857,-1.1853106142378618e-15,-2.0000000000000004,0.23998525436225115,0.16998443516015402,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
235.94467163085938,40.1662712097168,320.3244323730469,172.5517578125,0.7224348783493042,-0.7028882867434176,24.488502144475582,566.2896647621569,105.09810484342651,473.66996692728617,129.5866069879021,1039.959631689443,-80.60960269895092,92.61969783487072,0.0,0.0,-2.0,-2.0,248.57981872558594,46.08153533935547,320.3244323730469,172.5517578125,0.08792133629322052,-1.4142675226035235,217.41317749023438,16.95590591430664,256.8291320800781,199.0083465576172,0.8598085641860962,-0.5478524771232691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193805046164319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19501105922831163,0.044974195133939535,-9.68374719526456e-16,-2.0,0.23998525436225115,0.15003686409437209,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
250.3094940185547,39.94447326660156,320.8027648925781,186.76113891601562,0.14353278279304504,-1.4282809342297125,-67.33726130385512,468.6348182013232,167.45400177889815,392.07675031164325,100.11674047504304,860.7115685129664,-234.79126308275326,76.55806788967992,0.0,0.0,-2.0,-2.0,256.8684997558594,40.979095458984375,320.8027648925781,186.76113891601562,-0.16962505877017975,-1.4375120544335,223.2534942626953,18.458276748657227,266.5287780761719,200.07327270507812,0.7991936802864075,-0.3270636954721997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.507061560189416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17500204800524288,0.03500040960104857,1.1853106142378618e-15,-2.0000000000000004,0.21000245760629146,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
239.23291015625,38.587303161621094,338.0322570800781,180.53744506835938,0.11578674614429474,-1.236659669721953,12.857137638556374,565.9739033829416,84.92058695321882,520.946524220869,97.7777245917752,1086.9204276038106,-72.06344931466245,45.02737916207245,0.0,-3.162000492397388e-16,-2.0,-2.0,250.51881408691406,42.49551010131836,338.0322570800781,180.53744506835938,-0.5590142011642456,-1.1080810733354134,217.3521270751953,12.202056884765625,247.5145721435547,200.2178955078125,0.9047001600265503,-0.22701841854716598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208431113197082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21497911034652248,0.03500040960104858,0.0,-2.0,0.24997951994757106,0.1799787007454739,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
237.2015838623047,33.4248161315918,303.28826904296875,172.4942626953125,0.20859646797180176,-1.0306663932242481,-0.0011123288651759822,351.3263149987504,110.34518781567678,272.96101361480817,110.3440754868116,624.2873286135585,-110.34630014454196,78.36530138394227,0.0,2.74757473272235e-16,-2.0,-2.0,243.36001586914062,38.267723083496094,303.28826904296875,172.4942626953125,-0.17795145511627197,-1.2702474539736985,227.53919982910156,20.48429298400879,269.760009765625,204.25909423828125,0.6872425079345703,-1.0716829455950652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5432576769025367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
245.0137176513672,43.94715881347656,338.1341552734375,176.4718017578125,0.44030770659446716,-1.1260797764861088,26.929689173032635,662.3520220607244,99.72795707039202,394.41326834306716,126.65764624342467,1056.7652904037916,-72.7982678973594,267.9387537176572,0.0,1.8214901482793052e-16,-2.0,-1.9999999999999998,260.3525085449219,45.73713684082031,338.1341552734375,187.1939239501953,-0.12133068591356277,-1.4514951454441665,216.29425048828125,19.116775512695312,242.9222412109375,176.4718017578125,-0.391457736492157,-0.8446213747518891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5558743169398908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000081920209716,0.019988531170639798,-2.1212294787703903e-15,-2.0,0.21999672319161137,0.18001966085033178,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
255.88616943359375,43.9608268737793,333.1891784667969,195.728515625,0.26848796010017395,-1.5100460130635989,9.615254065565153,577.54018795366,99.70746022066581,529.616241119502,109.32271428623096,1107.1564290731621,-90.09220615510065,47.923946834158066,0.0,3.009244556210024e-16,-2.0,-2.0,269.9342041015625,42.937923431396484,333.1891784667969,195.728515625,-0.3009692132472992,-1.368341394915366,216.9141845703125,10.623407363891602,241.92901611328125,205.85459899902344,1.1068493127822876,-0.06937802183161157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5094634919972455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17500204800524288,0.03500040960104857,1.1853106142378618e-15,-2.0000000000000004,0.21000245760629146,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
247.70867919921875,39.875850677490234,319.9688415527344,169.0199432373047,0.3903588354587555,-1.1244914226061666,-6.083838751963725,494.56614952574927,105.7201157403701,424.0840343227623,99.63627698840638,918.6501838485116,-111.80395449233383,70.48211520298692,0.0,-1.9537290976008482e-16,-2.0,-2.0,261.3583679199219,40.80673599243164,319.9688415527344,169.0199432373047,-0.17674526572227478,-1.2304599618631715,220.11886596679688,17.33448600769043,256.7743835449219,187.3440399169922,0.3763796091079712,-1.1584165393203927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5399535552360942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999344638322274,0.04999180797902841,0.0,-2.0,0.23998525436225115,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
244.62879943847656,37.8123779296875,309.2009582519531,181.23728942871094,0.1839725524187088,-1.4123970620308157,-17.24698390233398,351.05401764990773,148.89437468522362,82.21500879360747,131.64739078288963,433.2690264435152,-166.1413585875576,268.83900885630027,0.0,0.0,-2.0,-2.0,253.06646728515625,39.067630767822266,309.2009582519531,181.23728942871094,-0.262811541557312,-1.3565052216345814,223.03829956054688,23.119632720947266,295.5528564453125,202.404296875,1.6010173559188843,1.9768996375349692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5678334690080242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949905791758827,0.03500040960104858,0.0,-2.0,0.22999098877693128,0.1599901695748341,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
240.5335235595703,43.794315338134766,323.4073791503906,182.8846893310547,0.34949082136154175,-1.3488238087377638,-143.86974986892693,281.82758132246215,246.60296271875242,330.51069073495927,143.62196816988427,746.0844081313359,-458.58612060546784,2.73988655463068,-0.1642525614471919,0.6645245693329312,-1.5,-1.4999999999999996,253.8716278076172,46.912925720214844,323.4073791503906,182.8846893310547,-0.2274153083562851,-1.4625755573076367,214.58985900878906,20.372547149658203,268.7894287109375,192.4716796875,1.015877604484558,-0.15111994645683247,-16.895136347350572,7.656248208782792,-0.9583054340555773,-0.4697743157382419,0.2989659663905878,0.0,0.0,-3.0,58.6121041855169,0.0,0.0,-3.0,-16.895136347350572,7.656248208782792,-7.895393399525075,-36.084243266892635,-0.9583054340555773,-0.4697743157382419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0384738084604097,0.46499959039895145,0.44501105922831163,0.0,-2.0,0.9100106496272631,0.019988531170639798,0.0,0.0,0.0,0.0,0.0,0.0,0.18999344638322274,0.04999180797902841,0.0,-2.0,0.23998525436225115,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
246.24948120117188,48.65666961669922,325.0712585449219,172.94419860839844,0.24412479996681213,-1.533562203152965,30.81232445926299,638.1299696253732,137.35162511604904,56.12530386244646,168.16394957531202,694.2552734878196,-106.53930065678604,582.0046657629267,0.0,0.0,-2.0,-2.0,262.84246826171875,46.12948989868164,321.8351745605469,172.94419860839844,-0.3113941252231598,-1.4141978587834436,207.8486785888672,28.4610538482666,325.0712585449219,175.6171112060547,2.5232012271881104,7.0602983065877805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056857018579507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100024576062915,0.009994265585319892,-4.24245895754079e-15,-1.9999999999999998,0.21999672319161137,0.2000081920209716,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
242.40704345703125,32.86680603027344,314.6522216796875,183.33534240722656,-0.24955064058303833,-1.0129874557152763,3.5734129939956105,362.94604232252925,95.73063313527462,220.6380554470477,99.30404612927022,583.5840977695769,-92.157220141279,142.30798687548153,0.0,-1.7341587913931345e-16,-2.0,-1.9999999999999998,246.477783203125,36.188697814941406,314.6522216796875,183.33534240722656,-0.5293025970458984,-1.0820315958339273,230.44915771484375,14.652999877929688,268.1003112792969,204.40455627441406,0.32935860753059387,-0.22163591537299077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202105218299206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
241.0292510986328,44.1330680847168,338.94415283203125,173.25540161132812,0.47459277510643005,-1.2676250961566726,-241.67699375244422,249.0026659662159,393.46207331621315,278.869379584976,137.49132771508016,641.9282785039962,-783.9538574218707,23.22615020804922,-0.5505809736606794,0.6837394655636023,-1.4999999999999998,-1.5000000000000002,254.2667999267578,45.425750732421875,338.94415283203125,173.25540161132812,-0.16937114298343658,-1.460311859614738,211.0039825439453,14.505389213562012,251.55320739746094,195.95436096191406,1.230643391609192,0.5029519441444696,-15.304019547502607,6.297094463483438,-1.081959628599207,-0.013554460683928404,3.356076425231936,0.0,0.0,-3.0,38.85905804828363,0.0,0.0,-3.0,-15.304019547502607,6.297094463483438,-8.10183492884128,-30.221746676193348,-1.081959628599207,-0.013554460683928404,0.0,0.0,0.0,0.0,0.0,0.0,-29.45252784947822,3.107351817920805,0.7491613361938398,-0.25365860751934255,85.17920662248989,0.0,0.0,-3.0,1.0095011083385117,0.0,0.0,-3.0,-29.45252784947822,3.107351817920805,-22.546777858186424,-33.15363850255694,0.7491613361938398,-0.25365860751934255,-29.45252784947822,3.107351817920805,-22.546777858186424,-33.15363850255694,0.7491613361938398,-0.25365860751934255,0.9942577886377519,0.47999098877693125,0.46000245760629144,0.0,-2.0,0.9399934463832227,0.019988531170639798,0.07000081920209716,0.06000655361677726,-1.8816787809107863e-16,-2.0,0.13000737281887442,0.009994265585319899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
239.1245574951172,43.13791275024414,336.6016845703125,172.55128479003906,0.33617931604385376,-1.149715341624584,-1.9374301039987603,1860.0072336385833,0.0,0.0,-1.9374301039987603,1860.0072336385833,-1.9374301039987603,1860.0072336385833,0.0,0.0,-3.0,-3.0,239.1245574951172,43.13791275024414,336.6016845703125,172.55128479003906,0.33617931604385376,-1.149715341624584,239.1245574951172,43.13791275024414,336.6016845703125,172.55128479003906,0.33617931604385376,-1.149715341624584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
243.45751953125,41.14395523071289,327.1925354003906,180.18336486816406,0.33987441658973694,-1.3096160296264006,10.540422355073147,329.20941101046634,128.21993683007173,200.96373291452966,138.76035918514486,530.173143924996,-117.67951447499857,128.2456780959367,0.0,2.294970240009584e-16,-2.0,-2.0,256.887451171875,43.45218276977539,327.1925354003906,180.18336486816406,-0.27419525384902954,-1.3597683381895806,219.23101806640625,20.695308685302734,282.68902587890625,201.17955017089844,1.2079263925552368,0.5684616795891158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421839259144107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
250.44166564941406,43.22552490234375,341.4114990234375,180.73541259765625,-0.01062756683677435,-1.288594492412743,-77.81006380173409,429.44838988535946,211.6152677627768,402.8495421644518,133.8052039610427,832.2979320498113,-289.4253315645109,26.598847720907706,0.0,1.7094356344400933e-16,-2.0,-2.0,254.1773681640625,45.471553802490234,341.4114990234375,180.73541259765625,-0.21379151940345764,-1.3641177403807756,229.19482421875,14.303977012634277,247.54534912109375,204.3780517578125,-0.2989416718482971,-1.3579112653666578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5419311875693674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23500860162202017,0.04499467518636849,0.0,-2.0,0.28000327680838866,0.19001392643565168,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
244.47613525390625,40.2591552734375,314.6646728515625,181.2051544189453,0.3397248685359955,-1.4042572758236451,-471.00945840039503,205.5187393355802,668.3706255748942,210.85195717191436,133.41368096698184,495.6277359792391,-1402.572631835934,0.7532762363553279,-0.6169287709729032,0.5408235760987345,-1.5000000000000002,-1.5000000000000002,256.2848205566406,42.17057418823242,314.6646728515625,181.2051544189453,-0.12807530164718628,-1.5557615744785356,220.828125,23.47806739807129,273.775634765625,198.07493591308594,0.9794042110443115,-0.5507649206413148,-16.34571292307388,7.555440504522474,-1.126427723431683,-0.17294185555119634,-1.6270312054546046,0.0,0.0,-3.0,56.90601521594554,0.0,0.0,-3.0,-16.34571292307388,7.555440504522474,-9.069897927793543,-33.72820230303531,-1.126427723431683,-0.17294185555119634,0.0,0.0,0.0,0.0,0.0,0.0,-28.602718842436673,5.44373474004979,-0.023886747797046092,-1.5437003638494653,137.7270991893228,0.0,0.0,-3.0,13.98502599286276,0.0,0.0,-3.0,-28.602718842436673,5.44373474004979,-21.092586064969257,-35.95588560255666,-0.023886747797046092,-1.5437003638494653,-28.602718842436673,5.44373474004979,-21.092586064969257,-35.95588560255666,-0.023886747797046092,-1.5437003638494653,1.088695652173913,0.46997624313918246,0.44998771196854265,0.0,-2.0,0.9199639551077251,0.019988531170639798,0.06000655361677726,0.050012288031457366,1.0834032026042541e-16,-2.0,0.11001884164823462,0.009994265585319899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
244.17491149902344,37.34368896484375,329.18743896484375,189.10443115234375,0.5132144093513489,-1.1990416491278113,22.541738712763703,436.4366381438174,115.30532925511869,185.12217787576435,137.8470679678824,621.5588160195817,-92.76359054235499,251.314460268053,0.0,-2.201993519027391e-16,-2.0,-1.9999999999999998,259.7113952636719,39.19210433959961,329.18743896484375,189.10443115234375,-0.2568543553352356,-1.334688997605126,224.16183471679688,22.37994384765625,300.8706359863281,203.83070373535156,1.9722611904144287,3.6003715427616854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5651650539376823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18501679364299173,0.024985663963299737,0.0,-2.0,0.21000245760629146,0.160031129679692,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
233.37185668945312,59.44865417480469,331.571044921875,100.24051666259766,-0.5269145965576172,-0.30956193698209766,-98.39544564594351,1018.1986198773618,195.63013202747408,494.88131200200183,97.23468638153058,1513.0799318793636,-294.0255776734176,523.3173078753599,-1.8658818708614187e-16,-3.688401630554525e-16,-1.9999999999999998,-1.9999999999999998,260.7047119140625,45.340633392333984,331.571044921875,175.22972106933594,-0.4424740970134735,-1.270843590549195,195.5614776611328,55.82229232788086,309.49554443359375,100.24051666259766,-0.3490073084831238,-0.4518056919688145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546602485167357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
236.5592498779297,36.98938751220703,298.4544982910156,171.36244201660156,-0.39411526918411255,-1.1516330404533779,-83.56298385929998,312.88801381832116,200.38206806753325,262.8240406943921,116.81908420823328,575.7120545127133,-283.94505192683323,50.063973123929,0.0,0.0,-2.0,-2.0,239.83572387695312,39.486507415771484,298.4544982910156,171.36244201660156,-0.6114806532859802,-1.0991178522637886,224.3707275390625,21.663631439208984,272.0424499511719,199.80860900878906,0.7602826356887817,-0.5520837383981303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5071668951763679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18999344638322274,0.039997542393708535,0.0,-2.0,0.22999098877693128,0.1499959039895142,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
244.87176513671875,39.064022064208984,312.2403869628906,161.6949005126953,0.40732821822166443,-1.1716523634071843,10.06584936568008,503.08330115295934,111.8642465881847,313.9507536116222,121.93009595386478,817.0340547645815,-101.79839722250462,189.13254754133717,0.0,-3.0096468616616697e-16,-2.0,-2.0,259.18890380859375,41.6318359375,312.2403869628906,161.6949005126953,-0.2681007981300354,-1.2133505152284136,224.00270080566406,22.12819480895996,281.09490966796875,205.12933349609375,1.3685790300369263,0.5681250225163441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5381326044789279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17999918079790284,0.03999754239370852,1.0589863649419208e-15,-2.0,0.21999672319161137,0.14000163840419433,0.0,0.0,0.0,0.0,0.0,0.0,happy.wav
